Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,1.3268184586529623,1.3268184586529623
200000,11.113604334402863,11.113604334402863
250000,17.44130555821059,17.44130555821059
300000,23.65433605177293,23.65433605177293
350000,19.127404683939048,19.127404683939048
400000,22.89699256276784,22.89699256276784
450000,21.74647412668993,21.74647412668993
500000,23.78932098348972,23.78932098348972
550000,20.571591782797835,20.571591782797835
600000,19.6184182527838,19.6184182527838
650000,16.936847100953624,16.936847100953624
700000,13.715178592208693,13.715178592208693
750000,15.302604104434105,15.302604104434105
800000,18.603766629274222,18.603766629274222
850000,22.802503895295278,22.802503895295278
900000,25.777982602879792,25.777982602879792
950000,23.2673308670437,23.2673308670437
1000000,18.604757449813743,18.604757449813743
