Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.33833333333334,-199.33833333333334
200000,189.59833333333336,-189.59833333333336
250000,176.76333333333335,-176.76333333333335
300000,165.245,-165.245
350000,154.37666666666667,-154.37666666666667
400000,150.9933333333333,-150.9933333333333
450000,150.04333333333332,-150.04333333333332
500000,152.17999999999998,-152.17999999999998
550000,151.23833333333332,-151.23833333333332
600000,143.32000000000002,-143.32000000000002
650000,140.65166666666667,-140.65166666666667
700000,135.71666666666667,-135.71666666666667
750000,136.795,-136.795
800000,140.13499999999996,-140.13499999999996
850000,142.39166666666665,-142.39166666666665
900000,145.23333333333332,-145.23333333333332
950000,139.81500000000003,-139.81500000000003
1000000,139.26666666666668,-139.26666666666668
