Training Step,Reward,Value Error
12500,-5.76784,4846968.121704102
25000,-3.54232,3507799.2581100464
37500,-3.50272,2596610.4165649414
50000,-3.8908,2237125.371776581
62500,-3.71656,2415806.3365249634
75000,-3.55816,2468570.9550209045
87500,-3.82744,2422843.1882915497
100000,-3.07504,2295280.1581172943
112500,-2.96416,2026071.4102230072
125000,-2.98792,1797421.0452651978
137500,-2.67112,1694849.0792427063
150000,-2.7028,1630283.2904434204
162500,-2.57608,1603192.4748811722
175000,-2.40184,1543329.6059007645
187500,-2.36224,1410056.8720149994
200000,-2.188,1272055.6407122612
212500,-1.85536,1136145.7271642685
225000,-1.7524,940854.3667836189
237500,-1.46728,718384.6423432827
250000,-1.40392,576364.9310483932
262500,-1.2772,446791.053576231
275000,-1.3168,399051.376693964
287500,-1.36432,419414.5149035454
300000,-1.26928,392304.52282094955
312500,-1.34848,372489.44349861145
325000,-1.37224,371345.35130929947
337500,-1.3168,375242.8509762287
350000,-1.33264,379517.2668502331
362500,-1.53064,392213.4701626301
375000,-1.3168,438226.2979543209
387500,-1.32472,426729.35518193245
400000,-1.2772,358681.2439904213
412500,-1.3564,353550.00280332565
425000,-1.34056,380975.6372525692
437500,-1.34056,404152.66423487663
450000,-1.29304,408217.2099261284
462500,-1.40392,393685.46883296967
475000,-1.2772,410627.81276106834
487500,-1.3564,415502.9757695198
500000,-1.29304,393957.58355116844
