Training Step,Steps,Reward
0,200.0,-200.0
50000,197.73250000000002,-197.73250000000002
100000,189.515,-189.515
150000,169.04333333333332,-169.04333333333332
200000,141.98833333333332,-141.98833333333332
250000,119.40666666666668,-119.40666666666668
300000,108.695,-108.695
350000,104.55333333333333,-104.55333333333333
400000,102.87,-102.87
450000,102.415,-102.415
500000,102.56833333333333,-102.56833333333333
550000,102.48833333333333,-102.48833333333333
600000,102.52666666666669,-102.52666666666669
650000,102.58,-102.58
700000,103.07833333333333,-103.07833333333333
750000,102.15166666666669,-102.15166666666669
800000,101.34666666666668,-101.34666666666668
850000,101.15833333333335,-101.15833333333335
900000,100.37166666666667,-100.37166666666667
950000,101.01833333333333,-101.01833333333333
1000000,100.88666666666666,-100.88666666666666
