Training Step,Reward,Value Error
25000,-15236.580193025076,608434.2725285828
50000,-74.2572977824202,342396.7617254271
75000,797.4826485893909,244925.78060575784
100000,2617.2680184092405,256309.71043283065
125000,1330.942433345097,223251.16916428774
150000,2581.1539644423583,301983.846075527
175000,4291.555398924456,186623.7849461002
200000,10523.68289096499,296422.19753457425
225000,13540.721274170193,440487.288273472
250000,17919.577293620066,485469.1999179304
275000,24709.098225056434,387552.5571851895
300000,26147.721744636132,279680.5798642976
325000,21222.152151451286,340869.3349020004
350000,30582.950629669325,310865.4621038957
375000,27259.496284901426,303824.0167530691
400000,27329.52825623058,519440.2459162438
425000,31482.22373407136,340394.29957412055
450000,32651.906253536003,192121.67485818634
475000,30454.621040928858,349425.4698191886
500000,27879.485554260165,435439.6110437012
525000,27366.087744744153,566890.9115720642
550000,31214.044279570342,412981.1995829451
575000,33426.721467563024,287517.3837168781
600000,34760.42109042525,236571.4506991371
625000,31156.073504445943,342374.406873923
650000,29224.3985229483,915723.2471827241
675000,34547.82641706372,365600.8734587374
700000,32131.35955468414,862890.0715077411
725000,32091.989100662995,935134.6846512642
750000,30092.748402029647,340405.0160607855
775000,30469.066720029106,545120.9285141482
800000,33685.19546936298,550099.1431506849
825000,32434.13094102371,1284921.8598547312
850000,31261.045760985675,704537.989939496
875000,36806.19145826741,1737563.9632481837
900000,35020.0496681914,292512.34276346886
925000,31612.376511176113,695495.2375039572
950000,24055.281230696728,752396.9336912406
975000,27852.499778714242,957918.294012215
1000000,29633.06725061503,295148.59253688867
