Training Step,Reward,Value Error
25000,45.0,135.5152750028759
50000,103.0,109.80043201677051
75000,179.0,176.2878018959656
100000,190.0,225.13243958526348
125000,188.0,242.51738102426572
150000,197.0,237.1032741582019
175000,236.0,220.53224994158285
200000,260.0,218.02015056130503
225000,293.0,200.0351940914057
250000,380.0,180.66084884675118
275000,322.0,165.51514096977235
300000,365.0,155.35170053779134
325000,371.0,153.82183285558145
350000,359.0,147.11999150356314
375000,374.0,142.68142350055135
400000,367.0,150.49646100788368
425000,385.0,152.16113868355595
450000,348.0,148.6622156174847
475000,384.0,152.0992819991884
500000,350.0,142.7863660114824
525000,346.0,145.89919876114027
550000,367.0,145.6265480617528
575000,349.0,155.3721821267633
600000,365.0,145.9836374612518
625000,351.0,148.12071425584202
650000,355.0,147.59954313267957
675000,366.0,146.6494269246698
700000,353.0,146.9620830809004
725000,356.0,143.1435596477249
750000,383.0,146.22009873255212
775000,395.0,147.22511190299616
800000,381.0,149.6169100876433
825000,380.0,155.99694735733902
850000,350.0,151.771509764763
875000,363.0,150.06431243994714
900000,345.0,152.39598733647676
925000,355.0,146.6319458056021
950000,366.0,142.15455929718428
975000,358.0,147.6264956451962
1000000,368.0,148.97898088046236
