Training Step,Steps,Reward
0,27.295367738867345,0.022912878474779203
50000,23.910579416013107,0.0936528503512576
100000,17.92154825400571,0.09833633228173509
150000,10.922735829306395,0.12885044993100736
200000,7.304339153970747,0.11830590267960121
250000,8.334454130509668,0.13139459882103474
300000,8.196595543816061,0.14237419825678166
350000,7.586533364717906,0.1297439147006263
400000,5.624437308956563,0.10209786730307223
450000,6.087938759330086,0.08792681899879835
500000,8.085561660324599,0.09729862198461071
550000,8.47315570079893,0.09270466722836938
600000,7.707880225667608,0.08543311849909124
650000,4.885348241798723,0.07610520557826175
700000,5.71800544039271,0.09026747452804595
750000,6.377657494082315,0.10233492979124088
800000,6.413117636309014,0.10486540400571287
850000,6.45208140749527,0.11598507639712215
900000,6.083811142081963,0.10604311462419751
950000,5.5790097234734395,0.0904051882858256
1000000,5.461494536705501,0.07915042976379626
