Training Step,Reward,Value Error
25000,-23753.53196937764,685228.3160221577
50000,-1053.7987035748395,418668.335919857
75000,2142.9438723742333,229994.37179237604
100000,2704.2313998936784,175544.23352107406
125000,3329.116931833472,151884.53272372484
150000,3819.9036395681696,199431.31070266664
175000,4714.582409495427,278944.5582588315
200000,8874.07794160629,546224.4250412434
225000,15604.814815382859,739512.6642724872
250000,20508.559091325667,638262.6533278823
275000,24127.633667003323,575350.7672772706
300000,24445.792225308112,516595.2629932761
325000,27048.676139316492,724635.5449770391
350000,28138.861298819338,728273.624514252
375000,28406.89318341289,1526662.275259763
400000,24128.938920032928,720954.0975238383
425000,26727.370934708182,627276.2962008417
450000,28696.858894248788,1224348.272940874
475000,32924.02753724651,678384.9570572972
500000,28605.300531668432,305527.2927646041
525000,30434.073644599648,749773.2899621129
550000,29082.87218445352,2386784.436701238
575000,32921.113119590234,327439.117600888
600000,32898.246375123366,322204.41564172506
625000,31530.336401068045,300448.7692133486
650000,33688.49250911059,427750.8017075956
675000,33044.17318779013,343411.71565693617
700000,29852.449627139205,390809.86429208517
725000,32279.282351456433,476589.8228981495
750000,32048.4433590114,1189037.5292168856
775000,32549.74285520954,1179393.7072602808
800000,35113.88439814172,248677.1678019166
825000,31747.900061990164,294417.1314162016
850000,32459.777990366536,402405.1578849852
875000,33147.82205831166,386480.14237594604
900000,32408.749032183663,291674.54433736205
925000,33763.9693329428,302217.6676810682
950000,34700.66784356866,408951.2274235487
975000,33080.487155025345,382999.3735899925
1000000,31025.396098609923,521211.7556079328
