Training Step,Steps,Reward
0,73.675,-497.6071960783237
50000,852.7700000000001,-25.745448875238104
100000,746.585,111.18381720081712
150000,626.9599999999998,165.45423789913616
200000,430.16,168.60428210174118
250000,497.37,192.44874022151458
300000,388.515,168.34943130297194
350000,346.86,174.61746806787878
400000,324.5400000000001,234.24318212072814
450000,332.27000000000004,205.39150547818326
500000,347.88,206.51947394299592
550000,379.83,168.4045542406929
600000,321.51500000000004,203.50452524890915
650000,313.37,237.91911501151662
700000,318.58,220.12352561334518
750000,344.75,200.9648935092128
800000,338.1,226.5434212356052
850000,338.725,212.52216557311596
900000,333.69,232.44935682141687
950000,365.32,194.44892714454164
1000000,385.9,225.11282977721447
