Training Step,Reward,Value Error
25000,-25000.0,13437.315145845028
50000,-25000.0,90562.36551792007
75000,-25000.0,175494.2696409734
100000,-25000.0,183220.35666766088
125000,-25000.0,227516.7081999636
150000,-25000.0,282407.0257678856
175000,-25000.0,117527.13449948288
200000,-25000.0,39381.41708638995
225000,-25000.0,28983.77977257768
250000,-25000.0,3941.9321505267044
275000,-25000.0,4794.446804738437
300000,-25000.0,7250.432080985467
325000,-25000.0,2049.282820894759
350000,-25000.0,3936.6761965967676
375000,-25000.0,3804.289863149101
400000,-25000.0,3930.3300924763053
425000,-25000.0,2844.0351096194227
450000,-25000.0,3184.0478647939854
475000,-25000.0,4156.9917281407725
500000,-25000.0,4875.852592925322
525000,-25000.0,3746.704679807281
550000,-25000.0,3391.0226564597424
575000,-25000.0,3232.4092986896794
600000,-25000.0,3255.9938190024495
625000,-25000.0,3088.7158047437683
650000,-25000.0,3070.674429059754
675000,-25000.0,2511.7174885286026
700000,-25000.0,3449.252551938231
725000,-25000.0,3644.3686252400335
750000,-25000.0,4295.901977992812
775000,-25000.0,3784.459414139774
800000,-25000.0,2783.313665787327
825000,-25000.0,2374.716273543416
850000,-25000.0,2720.442251637023
875000,-25000.0,3129.316981226946
900000,-25000.0,3105.0965327583176
925000,-25000.0,2052.6347373898925
950000,-25000.0,2574.420666505944
975000,-25000.0,2023.7197139605905
1000000,-25000.0,2035.6594624357485
