Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,175.51,-175.51
150000,154.975,-154.975
200000,131.78500000000003,-131.78500000000003
250000,128.595,-128.595
300000,116.44000000000001,-116.44000000000001
350000,117.025,-117.025
400000,114.45,-114.45
450000,119.7,-119.7
500000,111.43999999999998,-111.43999999999998
550000,113.125,-113.125
600000,115.05,-115.05
650000,108.65500000000002,-108.65500000000002
700000,117.68500000000002,-117.68500000000002
750000,119.82000000000001,-119.82000000000001
800000,115.13500000000002,-115.13500000000002
850000,126.28999999999999,-126.28999999999999
900000,114.725,-114.725
950000,116.035,-116.035
1000000,121.025,-121.025
