Training Step,Reward,Value Error
25000,86.0,152.27953185001388
50000,117.0,136.13309608132113
75000,146.0,163.6168401853647
100000,156.0,212.56752878474072
125000,159.0,200.07149505708367
150000,232.0,216.05198210082017
175000,237.0,223.42658523935825
200000,268.0,214.2228919090703
225000,299.0,200.02773890364915
250000,332.0,181.27578969392926
275000,362.0,156.39669332676567
300000,352.0,151.6274283088278
325000,364.0,145.23117493686732
350000,376.0,155.8198457187973
375000,363.0,154.94826912949793
400000,329.0,146.9024068597937
425000,353.0,151.47310907847714
450000,348.0,146.37150260841008
475000,346.0,149.7041677001398
500000,333.0,148.54294344992377
525000,353.0,143.70403374219313
550000,364.0,143.92324199725408
575000,412.0,146.8206739288289
600000,377.0,149.6868734958116
625000,350.0,150.67720125359483
650000,357.0,141.70906895934604
675000,358.0,141.15264214784838
700000,350.0,148.03530752961524
725000,336.0,154.13725701509975
750000,358.0,147.17426182329655
775000,390.0,144.5595895203296
800000,351.0,151.3955177529715
825000,351.0,149.89330019103363
850000,376.0,148.9125624424778
875000,367.0,148.20340749947354
900000,348.0,148.67772265942767
925000,349.0,144.4091915372992
950000,383.0,144.66666458453983
975000,340.0,145.9494961227756
1000000,360.0,150.5724705628818
