Training Step,Reward,Value Error
25000,-18898.45008140197,924160.7798244953
50000,-2801.9845152059584,753295.3207812309
75000,-515.129103644051,560261.229519248
100000,2402.0656424911044,507602.6565229893
125000,2310.230953126409,324286.36861661077
150000,3126.892957454877,294252.9168769419
175000,4438.464791279562,313958.3437679112
200000,6661.121514589075,489865.5722899139
225000,3726.3743074185845,497571.4879463017
250000,1421.5721016620296,224477.7216564715
275000,1739.1633237911017,87548.5056861937
300000,2921.512865421841,121422.28245344758
325000,2051.8314841071833,165400.4053041041
350000,7691.3421072548745,709135.6405755877
375000,8526.73258241324,743391.2482374012
400000,8652.272869438508,415495.27024030685
425000,11332.95616276514,398085.0380284488
450000,9415.013315813781,538196.0418156087
475000,10838.301880219753,748702.8867874742
500000,15006.394154142552,506625.85680377483
525000,12283.456847675441,643497.143927753
550000,14101.58220158781,748735.7572923899
575000,14331.052370684893,481267.14622989297
600000,17953.790263781244,1086067.7121988833
625000,24011.36959198254,1056183.957951486
650000,17115.238206383674,586523.0881706178
675000,17505.39421952918,698822.4793769717
700000,18621.066298799902,385250.0076909065
725000,15272.612525683106,446496.38275644183
750000,15805.327016763558,839015.4636697173
775000,14815.953509638022,485250.81991815567
800000,13870.884718576592,950794.7342561185
825000,16072.997544254353,1185929.7196979523
850000,15880.418206160844,769249.438583076
875000,20553.256456826883,496817.05299565196
900000,15203.321276029656,626579.7852743864
925000,18204.501623824235,885717.9648667872
950000,12276.795953228724,454668.6296081245
975000,15964.728740670964,557548.1408283412
1000000,18067.736387996825,556807.2682151496
