Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.8,-199.8
200000,175.115,-175.115
250000,155.375,-155.375
300000,152.58499999999998,-152.58499999999998
350000,143.87500000000003,-143.87500000000003
400000,150.785,-150.785
450000,153.86999999999998,-153.86999999999998
500000,151.35999999999999,-151.35999999999999
550000,151.95,-151.95
600000,149.935,-149.935
650000,148.555,-148.555
700000,152.725,-152.725
750000,155.13500000000002,-155.13500000000002
800000,153.24499999999998,-153.24499999999998
850000,144.615,-144.615
900000,141.67000000000002,-141.67000000000002
950000,145.28,-145.28
1000000,149.26000000000002,-149.26000000000002
