Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,0.6000000000000001,0.6000000000000001
200000,30.093313626119674,30.093313626119674
250000,26.34112991122438,26.34112991122438
300000,24.6977635627196,24.6977635627196
350000,14.376426016225311,14.376426016225311
400000,16.622951753524404,16.622951753524404
450000,22.64960485306532,22.64960485306532
500000,29.099079023226835,29.099079023226835
550000,25.820040666118246,25.820040666118246
600000,20.82522568905317,20.82522568905317
650000,21.50492327352041,21.50492327352041
700000,26.756319347025293,26.756319347025293
750000,22.053775753825015,22.053775753825015
800000,25.83266778712567,25.83266778712567
850000,24.28415172494193,24.28415172494193
900000,21.37304610952777,21.37304610952777
950000,20.002789805424644,20.002789805424644
1000000,21.16656325434056,21.16656325434056
