Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,196.43500000000003,-196.43500000000003
200000,187.34,-187.34
250000,167.8133333333333,-167.8133333333333
300000,149.70999999999998,-149.70999999999998
350000,136.51333333333332,-136.51333333333332
400000,136.82833333333335,-136.82833333333335
450000,132.89166666666668,-132.89166666666668
500000,133.295,-133.295
550000,128.285,-128.285
600000,128.8133333333333,-128.8133333333333
650000,122.615,-122.615
700000,122.37666666666667,-122.37666666666667
750000,119.57833333333333,-119.57833333333333
800000,124.03000000000002,-124.03000000000002
850000,120.14833333333335,-120.14833333333335
900000,119.15000000000002,-119.15000000000002
950000,113.91666666666667,-113.91666666666667
1000000,113.54666666666667,-113.54666666666667
