Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,189.305,-189.305
200000,172.71499999999997,-172.71499999999997
250000,141.42,-141.42
300000,134.99499999999998,-134.99499999999998
350000,133.125,-133.125
400000,142.365,-142.365
450000,123.18499999999999,-123.18499999999999
500000,134.33499999999998,-134.33499999999998
550000,127.335,-127.335
600000,124.76999999999998,-124.76999999999998
650000,115.74000000000001,-115.74000000000001
700000,126.62,-126.62
750000,116.375,-116.375
800000,129.095,-129.095
850000,114.975,-114.975
900000,113.38,-113.38
950000,113.39500000000001,-113.39500000000001
1000000,113.86500000000001,-113.86500000000001
