Training Step,Steps,Reward
0,106.3,-725.7151648287743
50000,333.87499999999994,-463.7695041490901
100000,380.0,-384.7816327233033
150000,622.0166666666667,-146.77483575107075
200000,599.125,-18.193641511887297
250000,574.2333333333332,121.8928407372772
300000,465.25416666666666,172.16081821480392
350000,433.7333333333333,178.38412206024512
400000,398.27916666666664,167.78946301460084
450000,350.2625,180.85161574170797
500000,339.87499999999994,177.58370068594937
550000,354.14166666666665,187.76459194502146
600000,314.34583333333336,202.75299748061852
650000,341.70416666666665,211.30856561772092
700000,338.75416666666666,230.30916085945182
750000,379.10833333333335,231.2861212623168
800000,320.37083333333334,246.55381993648484
850000,329.52916666666664,243.04248032359087
900000,291.6375,247.71283000903327
950000,305.43333333333334,239.86101562720236
1000000,282.5458333333333,241.6503975516506
