Training Step,Reward,Value Error
25000,0.0,695.9555892191521
50000,0.0,5763.695180183928
75000,0.0,29256.34498893561
100000,0.0,51341.57969238999
125000,0.0,53423.66382154475
150000,0.0,59185.15319840561
175000,0.0,18812.8118823954
200000,0.0,25395.048017800513
225000,0.0,31831.737760294007
250000,0.0,3203.798347465546
275000,0.0,896.8516544659548
300000,0.0,971.5879847762603
325000,0.0,1036.2254120328491
350000,0.0,1026.6247821386853
375000,0.0,1100.0823618318775
400000,0.0,1416.3985689156534
425000,0.0,1532.0623388705237
450000,0.0,1406.5453516155007
475000,0.0,1467.9958696223196
500000,0.0,1829.9785898311757
525000,0.0,1468.1965495357465
550000,0.0,1180.7153120453208
575000,0.0,1197.3663635575483
600000,0.0,1340.6165079459547
625000,0.0,1347.2030609598098
650000,0.0,1447.3723615825795
675000,0.0,1137.2933994290042
700000,0.0,1182.0174704799772
725000,0.0,764.2747962496428
750000,0.0,764.1538095893131
775000,0.0,865.6605453392248
800000,0.0,846.5284449188754
825000,0.0,721.4175087735382
850000,0.0,1052.5295976547525
875000,0.0,1149.032023209471
900000,0.0,1126.0879258299276
925000,0.0,1161.1852857369504
950000,0.0,672.5052708382967
975000,0.0,767.4070217425623
1000000,0.0,942.4381792580375
