Training Step,Reward,Value Error
25000,0.0,695.9555892191521
50000,0.0,3229.82538470154
75000,0.0,11905.33191944623
100000,0.0,28787.206620503177
125000,0.0,44673.862834290114
150000,0.0,54650.132237446785
175000,0.0,43807.20963411525
200000,0.0,34464.33769953384
225000,0.0,25346.532553496636
250000,0.0,20143.528041853355
275000,0.0,11977.462587408498
300000,0.0,1690.7459955692514
325000,0.0,968.2216837583524
350000,0.0,1011.4793929825959
375000,0.0,1054.310852001135
400000,0.0,1181.0352376287362
425000,0.0,1349.5144232060156
450000,0.0,1451.6687531338903
475000,0.0,1468.8678533694456
500000,0.0,1568.1732703563296
525000,0.0,1588.723669663078
550000,0.0,1492.9634838040786
575000,0.0,1282.0927417128694
600000,0.0,1239.5660611829387
625000,0.0,1295.0619774877684
650000,0.0,1378.397310162779
675000,0.0,1310.6229406571288
700000,0.0,1255.5610771638512
725000,0.0,1027.861888719539
750000,0.0,903.4820254396419
775000,0.0,798.0297170593911
800000,0.0,825.4475999491355
825000,0.0,811.2021663438769
850000,0.0,873.4918504490529
875000,0.0,974.3263765459182
900000,0.0,1109.2165155647144
925000,0.0,1145.4350782587805
950000,0.0,986.5928274683891
975000,0.0,867.0325261059339
1000000,0.0,794.1168239462964
