Training Step,Reward,Value Error
12500,-1.0,1153.026024241145
25000,-1.0,11388.378760410415
37500,-1.0,30606.82180116768
50000,-1.0,53419.22320050234
62500,-1.0,73166.07003443502
75000,-1.0,89734.04065460153
87500,-1.0,112143.41342313588
100000,-1.0,120743.18331195414
112500,-1.0,125237.18351275474
125000,-1.0,126311.83339284733
137500,-1.0,132211.1555229798
150000,-1.0,102872.37066595629
162500,-1.0,35117.78945925832
175000,-1.0,4479.71355381608
187500,-1.0,5728.840571701527
200000,-1.0,26619.11534896493
212500,-1.0,36238.35119930655
225000,-1.0,26629.078604325652
237500,-1.0,8135.741185553372
250000,-1.0,7287.452955409884
262500,-1.0,5254.454601377249
275000,-1.0,3648.871615625918
287500,-1.0,4127.703693762422
300000,-1.0,4492.617604032159
312500,-1.0,7104.571198284626
325000,-1.0,9608.841108903289
337500,-1.0,10058.77251471579
350000,-1.0,5657.871744051576
362500,-1.0,6779.1876614540815
375000,-1.0,8472.407864153385
387500,-1.0,21302.7794252038
400000,-1.0,25679.536655426025
412500,-1.0,17524.574184328318
425000,-1.0,6905.380918294191
437500,-1.0,6907.300623252988
450000,-1.0,6638.080571472645
462500,-1.0,6099.349613621831
475000,-1.0,11464.233231157064
487500,-1.0,22213.378319978714
500000,-1.0,22185.795523107052
