Training Step,Reward,Value Error
12500,1.3318513233781015,1704667.5351669388
25000,0.8178705056292122,1240384.252348993
37500,0.6297171031726619,904635.8518758259
50000,0.26993630446003036,388286.12193110556
62500,0.2251536268527803,169433.35736970184
75000,0.1845115031562016,141794.5151248557
87500,0.1834427540231968,127577.78922263894
100000,0.22366244621448392,121334.2518885149
112500,0.24278670838629868,124191.26591982327
125000,0.24329882882984263,132218.44497820185
137500,0.23122820351654072,155827.98920424352
150000,0.2188242104574488,154553.37110118408
162500,0.17502183651736425,149298.0296676887
175000,0.1440288574538334,128341.87390186625
187500,0.129326330018942,106378.60898299154
200000,0.13265041425182142,89525.49878899648
212500,0.10627477313708446,73094.43218513358
225000,0.09619442784662276,68633.22706220538
237500,0.08520814055704327,66320.37773949986
250000,0.08691177842189496,65058.72342585598
262500,0.07347551722810043,54302.606921946805
275000,0.07119060366884873,45662.12446463665
287500,0.054952330632871305,37748.39600922047
300000,0.05978321971602091,34573.64740825585
312500,0.0453337701174226,33150.458674222034
325000,0.05336313069078293,32850.51289771012
337500,0.050517677138365524,28293.836209651432
350000,0.056971028108770826,29527.33255062884
362500,0.05385420276486025,32628.766499498233
375000,0.05516033799254394,34705.46535811243
387500,0.057731101274354206,29294.4260828663
400000,0.07269678707741865,26314.588716006332
412500,0.07174890145471167,34223.616328211
425000,0.06442801435497375,39713.165485552054
437500,0.054873119106785335,39265.20052795095
450000,0.0583933520488712,35018.530158758906
462500,0.07489850097014526,35923.275421225386
475000,0.07427876067751249,40556.31226295979
487500,0.08454390309285077,38583.87385678611
500000,0.07949693832756825,36004.66930852297
