Training Step,Reward,Value Error
25000,-49938.40956194701,0.0
50000,-50258.34045671341,0.0
75000,-51971.44496915028,0.0
100000,-48139.62429380654,0.0
125000,-50934.80023301057,0.0
150000,-47158.916448121476,0.0
175000,-48842.916562640334,0.0
200000,-50837.085506115654,0.0
225000,-47653.184056453334,0.0
250000,-50213.61365325888,0.0
275000,-51180.41890824279,0.0
300000,-53972.972966615744,0.0
325000,-47188.704650894666,0.0
350000,-47466.18936576403,0.0
375000,-48964.07417002139,0.0
400000,-50857.082860438335,0.0
425000,-49268.46732030637,0.0
450000,-51593.433574794064,0.0
475000,-49534.592452743076,0.0
500000,-48087.40483844051,0.0
525000,-48360.34229288549,0.0
550000,-50147.82821327855,0.0
575000,-52077.33807788513,0.0
600000,-45651.77307909187,0.0
625000,-51218.61405029719,0.0
650000,-51545.18567885369,0.0
675000,-49983.22453445609,0.0
700000,-51271.17993467832,0.0
725000,-46728.536926973095,0.0
750000,-49577.39632333092,0.0
775000,-49971.67592042852,0.0
800000,-48796.87617334123,0.0
825000,-49461.90675441232,0.0
850000,-48697.30016199009,0.0
875000,-50535.98526498109,0.0
900000,-51315.287287386134,0.0
925000,-49760.86569204408,0.0
950000,-49913.25083402749,0.0
975000,-51100.55501317179,0.0
1000000,-50868.09782711206,0.0
