Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,196.53166666666667,-196.53166666666667
150000,183.71833333333333,-183.71833333333333
200000,166.405,-166.405
250000,153.47333333333333,-153.47333333333333
300000,144.2166666666667,-144.2166666666667
350000,135.69,-135.69
400000,125.94,-125.94
450000,125.25833333333333,-125.25833333333333
500000,128.50166666666667,-128.50166666666667
550000,130.80666666666667,-130.80666666666667
600000,127.85500000000002,-127.85500000000002
650000,127.28000000000002,-127.28000000000002
700000,127.98833333333333,-127.98833333333333
750000,129.0683333333333,-129.0683333333333
800000,129.69500000000002,-129.69500000000002
850000,130.645,-130.645
900000,133.64333333333332,-133.64333333333332
950000,133.60333333333332,-133.60333333333332
1000000,133.89166666666665,-133.89166666666665
