Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,186.51500000000001,-186.51500000000001
200000,158.585,-158.585
250000,145.065,-145.065
300000,130.56,-130.56
350000,128.51000000000002,-128.51000000000002
400000,138.10500000000002,-138.10500000000002
450000,130.17,-130.17
500000,129.06,-129.06
550000,122.41499999999999,-122.41499999999999
600000,116.455,-116.455
650000,121.26500000000001,-121.26500000000001
700000,115.01000000000002,-115.01000000000002
750000,110.22999999999999,-110.22999999999999
800000,108.51500000000001,-108.51500000000001
850000,109.59,-109.59
900000,117.795,-117.795
950000,108.96499999999999,-108.96499999999999
1000000,109.38,-109.38
