Training Step,Steps,Reward
0,31.290000000000003,0.01
50000,57.55999999999999,0.25999999999999995
100000,31.109999999999996,0.42000000000000004
150000,47.599999999999994,0.6100000000000001
200000,51.870000000000005,0.72
250000,38.03,0.6700000000000002
300000,41.25000000000001,0.78
350000,43.709999999999994,0.76
400000,48.839999999999996,0.72
450000,51.45,0.7
500000,44.98,0.65
550000,43.010000000000005,0.67
600000,44.17999999999999,0.67
650000,37.410000000000004,0.8
700000,41.35000000000001,0.72
750000,46.410000000000004,0.79
800000,44.699999999999996,0.77
850000,47.43,0.7
900000,46.41,0.6699999999999999
950000,43.21,0.6900000000000001
1000000,44.419999999999995,0.75
