Training Step,Reward,Value Error
12500,-5.92624,4889939.326782227
25000,-3.03544,3541728.9674835205
37500,-4.05712,2596506.31476593
50000,-4.0096,2299359.7605495453
62500,-3.7324,2531552.764690399
75000,-3.26512,2427915.943382263
87500,-3.31264,2131195.9663009644
100000,-3.24928,2038390.9255905151
112500,-2.9404,1999298.953994751
125000,-2.68696,1862021.2643003464
137500,-2.782,1693653.8426494598
150000,-2.73448,1638597.7815742493
162500,-2.21176,1564518.2556495667
175000,-2.37016,1402135.23908329
187500,-2.28304,1261288.2386393547
200000,-2.10088,1228287.666289091
212500,-1.7524,1114177.883093357
225000,-1.58608,853335.9799478054
237500,-1.57816,663358.5643634796
250000,-1.38016,559057.8719332218
262500,-1.24552,447919.9709415436
275000,-1.29304,353217.97890996933
287500,-1.3168,343890.16915655136
300000,-1.30096,367432.0323944092
312500,-1.32472,371450.7963306904
325000,-1.38016,372624.79112029076
337500,-1.37224,371101.85410404205
350000,-1.26136,368953.94414258003
362500,-1.40392,389089.90645194054
375000,-1.37224,431490.38206100464
387500,-1.41184,439443.77195096016
400000,-1.33264,442829.00236940384
412500,-1.32472,424773.17251992226
425000,-1.30888,388101.4634246826
437500,-1.30888,381410.5123512745
450000,-1.40392,418714.04998493195
462500,-1.38808,426962.4557082653
475000,-1.38016,449629.755603075
487500,-1.30096,433450.6668431759
500000,-1.30888,409615.0975141525
