Training Step,Reward,Value Error
25000,81.0,223.9966635523609
50000,103.0,140.0898393992801
75000,165.0,178.22679927453842
100000,180.0,222.92074915044913
125000,207.0,265.30078870293335
150000,219.0,234.69848960253992
175000,243.0,233.97607878532685
200000,267.0,221.39914736426428
225000,292.0,198.73564960789074
250000,366.0,195.8710135767695
275000,365.0,190.54989123226807
300000,347.0,188.63442927748017
325000,302.0,171.9660308881786
350000,377.0,144.94929475504858
375000,392.0,150.13410558288444
400000,383.0,155.45607756914055
425000,350.0,153.75106376253498
450000,359.0,151.92233971955736
475000,329.0,148.18160615325928
500000,346.0,141.81732058342342
525000,321.0,142.73499172301962
550000,339.0,144.429637016951
575000,367.0,139.05970723603383
600000,370.0,146.87886283518657
625000,360.0,152.67252542383545
650000,380.0,140.57206178246963
675000,385.0,145.90685911555713
700000,370.0,145.79560188474176
725000,370.0,146.9052979803881
750000,338.0,145.67865098514622
775000,349.0,140.97383785293212
800000,349.0,137.9942254794649
825000,365.0,147.12909418160618
850000,371.0,141.96034599738238
875000,368.0,147.16138358761077
900000,356.0,150.06091525892307
925000,330.0,147.6192726701033
950000,413.0,142.8238025503349
975000,370.0,150.38628040822186
1000000,382.0,144.52238466833933
