Training Step,Reward,Value Error
25000,116.0,111.25777372840093
50000,102.0,143.05690608298755
75000,102.0,107.41163684483035
100000,153.0,121.6515606988687
125000,176.0,181.12886329903267
150000,205.0,188.59864514146466
175000,267.0,188.0160491032293
200000,257.0,217.0903694347944
225000,305.0,190.38205619051587
250000,356.0,190.18203242111485
275000,375.0,174.6398883772781
300000,427.0,169.92766168911476
325000,362.0,177.16962203313597
350000,367.0,162.32513238454703
375000,378.0,166.96887981996406
400000,397.0,162.41637101233937
425000,406.0,165.07022472762037
450000,380.0,163.34957979177125
475000,412.0,160.78761074668728
500000,419.0,169.2030668912921
525000,399.0,162.66267671913374
550000,386.0,163.81365348398685
575000,392.0,161.85005016590003
600000,413.0,167.29237999627367
625000,395.0,161.30790502310265
650000,375.0,162.49913914268836
675000,403.0,164.97808829927817
700000,381.0,159.6459524598904
725000,401.0,153.89268152136356
750000,402.0,165.21303088357672
775000,384.0,166.83742774184793
800000,380.0,161.74949168949388
825000,387.0,165.0142245304305
850000,391.0,161.83144759223796
875000,376.0,159.26561596186366
900000,386.0,173.04876148479525
925000,405.0,168.3021198096685
950000,372.0,173.0550034553744
975000,380.0,167.86338798038196
1000000,394.0,165.4112479534233
