Training Step,Reward,Value Error
25000,103.0,0.0
50000,145.0,0.0
75000,172.0,0.0
100000,176.0,0.0
125000,195.0,0.0
150000,228.0,0.0
175000,219.0,0.0
200000,282.0,0.0
225000,326.0,0.0
250000,355.0,0.0
275000,351.0,0.0
300000,353.0,0.0
325000,362.0,0.0
350000,363.0,0.0
375000,385.0,0.0
400000,358.0,0.0
425000,355.0,0.0
450000,358.0,0.0
475000,356.0,0.0
500000,361.0,0.0
525000,340.0,0.0
550000,359.0,0.0
575000,365.0,0.0
600000,362.0,0.0
625000,358.0,0.0
650000,363.0,0.0
675000,387.0,0.0
700000,384.0,0.0
725000,332.0,0.0
750000,369.0,0.0
775000,372.0,0.0
800000,363.0,0.0
825000,363.0,0.0
850000,387.0,0.0
875000,350.0,0.0
900000,342.0,0.0
925000,365.0,0.0
950000,400.0,0.0
975000,358.0,0.0
1000000,368.0,0.0
