Training Step,Steps,Reward
0,17.735,0.015000000000000003
50000,27.9275,0.07
100000,30.2,0.16
150000,37.468333333333334,0.28833333333333333
200000,36.791666666666664,0.42333333333333334
250000,37.093333333333334,0.49
300000,36.86666666666667,0.5199999999999999
350000,40.74666666666666,0.5249999999999998
400000,45.39166666666667,0.5399999999999999
450000,47.57333333333333,0.5833333333333331
500000,45.096666666666664,0.6233333333333334
550000,42.71,0.65
600000,42.916666666666664,0.6433333333333333
650000,44.96,0.6150000000000001
700000,45.29,0.6299999999999999
750000,44.34333333333333,0.6516666666666667
800000,44.589999999999996,0.68
850000,45.055,0.6716666666666667
900000,43.876666666666665,0.6716666666666667
950000,42.785,0.6900000000000001
1000000,42.75333333333333,0.7000000000000001
