Training Step,Reward,Value Error
25000,-19360.578671927564,820762.411500271
50000,-318.24702324541255,370991.516583001
75000,1277.7738070541454,237765.35241449028
100000,1516.1031026814696,194373.54350107416
125000,1525.8492046781412,257190.87481210244
150000,1655.3148073137622,383875.9344851119
175000,3353.718818550323,274762.36502569186
200000,5679.502620030794,252607.81668565376
225000,7686.106127981729,230883.31104570648
250000,15758.271283975344,441428.25272713025
275000,18772.113542735744,603419.8212460647
300000,23535.492393591074,422993.74297730514
325000,24952.535642679555,365547.8816374541
350000,18968.57561845738,528702.5893186626
375000,23492.8680260678,527387.7529458168
400000,24478.073822380527,287162.5485944995
425000,27386.735494105313,287084.4970898151
450000,28803.07116807262,280031.21558675857
475000,28772.812374942896,294116.74024061527
500000,29329.655856249854,378068.4317933182
525000,26995.747521230798,292986.8990259348
550000,32714.680664150867,288049.4220380668
575000,29324.88845011089,395672.8161489818
600000,29773.372899691487,395361.91561975377
625000,31480.27019970895,279134.65087844315
650000,32108.76880204079,274080.11117377016
675000,30288.796669844178,159771.3314420636
700000,30064.912475936173,258663.03726056323
725000,28848.875913610405,338479.2353330844
750000,29933.080244427765,383454.5746276748
775000,30779.98257881262,201999.75387287824
800000,29587.11673864161,252381.07550995296
825000,32203.006303560127,316984.7699337954
850000,26930.890173408527,322387.4555853196
875000,32395.91743165376,307323.4714848026
900000,31821.917672105472,256203.82134741044
925000,26836.11563356455,615960.2677049666
950000,31304.24330223957,525241.6636656742
975000,28435.221816552792,481566.8315296173
1000000,27899.693185695283,1822310.6052844583
