Training Step,Steps,Reward
0,26.47,0.05
50000,32.655,0.09
100000,32.36333333333334,0.21999999999999997
150000,36.54333333333334,0.37666666666666665
200000,35.86000000000001,0.5133333333333333
250000,37.77333333333333,0.5499999999999999
300000,37.78,0.5433333333333333
350000,40.10333333333334,0.5666666666666668
400000,38.77666666666667,0.5633333333333334
450000,38.873333333333335,0.62
500000,36.68333333333333,0.5533333333333333
550000,37.51666666666666,0.5866666666666667
600000,33.41,0.47666666666666657
650000,35.75333333333334,0.49666666666666665
700000,35.846666666666664,0.4566666666666666
750000,38.76666666666667,0.5166666666666666
800000,34.99,0.5233333333333333
850000,37.24666666666667,0.5633333333333334
900000,38.15666666666666,0.5733333333333334
950000,40.453333333333326,0.5966666666666667
1000000,42.870000000000005,0.5466666666666667
