Training Step,Reward,Value Error
25000,75.0,418.1917201637758
50000,91.0,156.5860326529776
75000,163.0,186.9791433222715
100000,149.0,222.80594906533406
125000,187.0,227.11579897007832
150000,245.0,243.47515334438063
175000,241.0,255.5952484150535
200000,260.0,226.06312125339045
225000,316.0,208.0553924937629
250000,327.0,189.21406245295682
275000,350.0,164.5795780163018
300000,356.0,141.48739013954255
325000,346.0,151.0890042599813
350000,376.0,152.0363915540621
375000,394.0,153.6269429163432
400000,362.0,147.7711621732097
425000,355.0,144.42944849411117
450000,362.0,155.05357650799465
475000,379.0,149.78206010382382
500000,337.0,157.19242868869287
525000,363.0,152.50562703975754
550000,338.0,147.78534475997924
575000,343.0,135.48166129395773
600000,385.0,140.87990640695784
625000,393.0,143.74953214470918
650000,353.0,142.1678281969204
675000,336.0,146.03271436619153
700000,357.0,142.5408535892842
725000,378.0,146.24751049656254
750000,360.0,145.86715319776462
775000,392.0,146.14955191544186
800000,329.0,144.0497188354614
825000,370.0,141.33021745530974
850000,372.0,142.93580628737655
875000,382.0,147.25573025716005
900000,391.0,154.73976854559646
925000,347.0,150.29855283679686
950000,386.0,150.5776553988274
975000,361.0,148.84950256146237
1000000,333.0,147.30276645689145
