Training Step,Reward,Value Error
12500,0.00512,38.930381193200446
25000,0.00576,101.7428334535798
37500,0.00704,145.3359923074022
50000,0.00656,166.36583501193672
62500,0.00696,168.46678730193526
75000,0.00744,155.46892524557188
87500,0.00872,158.3778610401787
100000,0.008,159.15591193572618
112500,0.00664,161.02610437758267
125000,0.00784,148.80023598251864
137500,0.0084,139.2387819136493
150000,0.00848,126.45737696904689
162500,0.00912,121.99676746386103
175000,0.00864,113.2483253092505
187500,0.01088,109.36228468921036
200000,0.01192,104.94614241889212
212500,0.01168,101.4375224725809
225000,0.01384,95.19414493103977
237500,0.01232,87.72406571288593
250000,0.01488,84.67935970996041
262500,0.0156,82.62338205124252
275000,0.01472,75.15448372403625
287500,0.01568,77.43790297710802
300000,0.01552,74.54475895757787
312500,0.01592,78.4047240705695
325000,0.0156,78.41865491913632
337500,0.01296,76.14188382169232
350000,0.01456,73.76358923141379
362500,0.01312,72.87477625219617
375000,0.01536,73.2958396760514
387500,0.01672,77.38481256354135
400000,0.01512,82.39703625498805
412500,0.01568,84.28054245351814
425000,0.01296,76.55187643610407
437500,0.0144,72.06284248305019
450000,0.01472,72.23788541019894
462500,0.01504,73.4674976883689
475000,0.01616,78.47728550329339
487500,0.0172,82.5894437629031
500000,0.01464,76.90603225748055
