Training Step,Steps,Reward
0,36.25204994203776,0.019999999999999997
50000,27.616527660080653,0.25044959572736386
100000,8.330607720928889,0.09433981132056604
150000,7.15161520217636,0.13999999999999999
200000,5.395099628366469,0.09604686356149274
250000,4.321411806342921,0.06800735254367722
300000,17.829495225608603,0.2215851980616034
350000,13.189185911192547,0.1819340539866025
400000,18.2703318251202,0.23366642891095846
450000,6.9820502003351415,0.09219544457292887
500000,8.950375690438921,0.12854960132182439
550000,6.177461048035834,0.1304798835069989
600000,8.940471184451074,0.16852299546352717
650000,7.76412261623939,0.08077747210701756
700000,3.9401142115426055,0.09233092656309695
750000,8.126009168097214,0.2133072900770154
800000,6.5354207974697385,0.11236102527122116
850000,17.989497630562116,0.2541653005427767
900000,3.400896940514371,0.10908712114635713
950000,6.570426165782551,0.12489995996796796
1000000,9.394627454029242,0.1382931668593933
