Training Step,Steps,Reward
0,0.0,0.0
50000,4.369579499219574,4.369579499219574
100000,11.239723669347981,11.239723669347981
150000,18.848005706414927,18.848005706414927
200000,21.161295171370117,21.161295171370117
250000,14.631319770290885,14.631319770290885
300000,12.352347673961525,12.352347673961525
350000,8.953143226572218,8.953143226572218
400000,8.48899043156946,8.48899043156946
450000,5.162823160627403,5.162823160627403
500000,4.538631757341347,4.538631757341347
550000,4.1323661800006715,4.1323661800006715
600000,3.3797123035264676,3.3797123035264676
650000,4.9869772278702165,4.9869772278702165
700000,5.0675325473926565,5.0675325473926565
750000,5.00095910389815,5.00095910389815
800000,4.811697351231001,4.811697351231001
850000,4.8482690199915295,4.8482690199915295
900000,6.22121589649691,6.22121589649691
950000,4.518145611745783,4.518145611745783
1000000,4.725640292937819,4.725640292937819
