Training Step,Steps,Reward
0,0.0,0.0
25000,0.0,0.0
50000,0.030000000000001137,0.030000000000001137
75000,8.570218576437805,8.570218576437805
100000,17.793897193032283,17.793897193032283
125000,28.266405359074227,28.266405359074227
150000,29.233252722124686,29.233252722124686
175000,25.252517776153926,25.252517776153926
200000,20.825682640960316,20.825682640960316
225000,17.136306200844732,17.136306200844732
250000,18.472403535987397,18.472403535987397
275000,18.690298871159868,18.690298871159868
300000,19.424696401462885,19.424696401462885
325000,17.53319087704369,17.53319087704369
350000,17.69770207592968,17.69770207592968
375000,17.056484506644548,17.056484506644548
400000,21.17143746765147,21.17143746765147
425000,24.4922156240398,24.4922156240398
450000,25.594596321584415,25.594596321584415
475000,19.72576363802531,19.72576363802531
500000,13.997414801083139,13.997414801083139
