Training Step,Reward,Value Error
25000,-31000.549239722088,971215.8071373949
50000,-3598.324913908125,499331.226154698
75000,-1176.3931366701506,232494.77746561644
100000,2599.456275176851,178932.3899098586
125000,2369.4562093507584,195770.4289876915
150000,3686.4117696594385,166179.92665644514
175000,5330.03966705021,212241.61242428984
200000,7000.5105162050395,245624.9221200997
225000,6624.93994179405,312234.3049088728
250000,7147.380472545969,325798.4589303823
275000,12221.25431946425,360454.5532055167
300000,21512.743250871852,704124.4919079838
325000,17768.9235456259,917421.6531442134
350000,13414.942709971094,401807.6734358877
375000,18274.602552740627,217665.82785832827
400000,22269.029130375977,440984.083915952
425000,24024.524461081128,733427.1427271345
450000,23311.637741882478,594924.7835073596
475000,14609.347730666146,315488.42291106837
500000,12571.135009562186,238508.82572860166
525000,20835.018478658876,275244.7904216761
550000,26794.985506831916,592400.154827766
575000,27770.755672035863,637435.658285548
600000,24553.19234056309,338247.3317159308
625000,25521.711182351315,358007.8009116213
650000,26621.63727378055,325232.81014695624
675000,27970.81162325031,247148.51953161822
700000,28361.461393526766,263974.9235341894
725000,30614.985087420424,419001.857173805
750000,26496.350010279763,447861.288833395
775000,27624.815121211705,292712.1784037514
800000,29396.096425827516,522419.80815710675
825000,26554.527080188353,542219.0321556166
850000,16460.149339703494,238646.04970022477
875000,18869.519677151373,345058.58813026577
900000,21859.276819762956,370656.09094242944
925000,27591.2132369138,260674.3172588761
950000,27984.068056565196,240738.40163201716
975000,25928.957483618975,299766.95331700734
1000000,23352.94927612347,241772.37110849528
