Training Step,Reward,Value Error
25000,-25571.544461516412,1168301.5558830022
50000,-2753.308745889556,880767.0285336018
75000,-114.66168823840194,371358.286173141
100000,1523.1892786126598,301590.1248997748
125000,2113.124572506981,295552.63216341136
150000,3147.3774866457925,252584.42792173623
175000,4170.831099122548,255254.4842854455
200000,6264.148631751697,289418.609513481
225000,6872.951119894466,347866.5843271345
250000,8939.825285418465,435527.61976451427
275000,9446.689708952685,554260.9962146238
300000,9682.214882578777,1081264.7601994097
325000,7932.362579582416,562964.0145448893
350000,8325.296989398787,807149.8161852912
375000,9986.257600023418,746453.8040505185
400000,9685.625801258731,362518.13779771177
425000,11823.359239174559,465345.6028168574
450000,12821.661416288642,487276.56626442075
475000,12570.884661367505,839334.6950486868
500000,12211.056946334691,1091904.9445869117
525000,13350.20420778087,460450.78601706476
550000,13534.058151190231,435811.0746630624
575000,12822.782185979971,441172.7703620583
600000,9822.895295988603,648044.4243138761
625000,11451.171651167553,746840.0061012954
650000,13696.49334671631,904222.5029688909
675000,14461.93255014611,914516.1649606794
700000,14260.664669914087,536617.0540272861
725000,13825.017284927733,461532.5062626898
750000,15320.992696312063,461294.70277699234
775000,15893.709550849675,542468.8227074444
800000,14705.696847461202,823832.2116494119
825000,14928.845211553595,1114182.656621358
850000,12925.262040043399,596435.1573739082
875000,14211.74013100689,488971.76347222924
900000,12512.32533626745,625098.9719446122
925000,12475.107374430567,715642.0961698681
950000,13458.710747356632,570665.8272889107
975000,13553.630125939488,799482.5659469068
1000000,11608.060884128912,783665.9343474597
