Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,190.13,-190.13
150000,174.83,-174.83
200000,147.215,-147.215
250000,125.27666666666669,-125.27666666666669
300000,109.06333333333332,-109.06333333333332
350000,104.07666666666667,-104.07666666666667
400000,103.265,-103.265
450000,101.89833333333333,-101.89833333333333
500000,101.52500000000002,-101.52500000000002
550000,101.07166666666667,-101.07166666666667
600000,101.57166666666667,-101.57166666666667
650000,102.51999999999998,-102.51999999999998
700000,102.96,-102.96
750000,102.70333333333333,-102.70333333333333
800000,101.43833333333333,-101.43833333333333
850000,101.41666666666667,-101.41666666666667
900000,100.755,-100.755
950000,101.05499999999999,-101.05499999999999
1000000,101.305,-101.305
