Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,9.894068930424934,9.894068930424934
150000,18.3770813670538,18.3770813670538
200000,23.632847776965445,23.632847776965445
250000,14.94269029584971,14.94269029584971
300000,11.20545258815371,11.20545258815371
350000,7.480979204848445,7.480979204848445
400000,7.4492878713878,7.4492878713878
450000,3.541427219195507,3.541427219195507
500000,3.2982044546478373,3.2982044546478373
550000,2.9287296284148607,2.9287296284148607
600000,3.287426506737706,3.287426506737706
650000,4.32706613496458,4.32706613496458
700000,4.44032060274829,4.44032060274829
750000,4.512978903770613,4.512978903770613
800000,3.0508211815000785,3.0508211815000785
850000,3.0398091465466686,3.0398091465466686
900000,2.554881440212482,2.554881440212482
950000,2.276849957412475,2.276849957412475
1000000,3.7633872017329217,3.7633872017329217
