Training Step,Reward,Value Error
25000,-25000.0,12400.448721325825
50000,-25000.0,88373.42233426188
75000,-25000.0,163290.8842188733
100000,-25000.0,112136.84485806405
125000,-25000.0,47557.791107718665
150000,-25000.0,10305.327344128487
175000,-25000.0,10854.827446356456
200000,-25000.0,7999.91120591463
225000,-25000.0,8481.247793957213
250000,-25000.0,5143.734753782705
275000,-25000.0,3744.901315515665
300000,-25000.0,2985.589931810456
325000,-25000.0,4578.736282023056
350000,-25000.0,5880.309498205028
375000,-25000.0,6426.965112701826
400000,-25000.0,5295.6346100741885
425000,-25000.0,5276.674809438758
450000,-25000.0,3777.9738399321127
475000,-25000.0,3058.608274568066
500000,-25000.0,3833.7056607451464
525000,-25000.0,4408.778269938405
550000,-25000.0,4117.251894129079
575000,-25000.0,3250.981661433347
600000,-25000.0,3201.955004201446
625000,-25000.0,3957.3312825245857
650000,-25000.0,3662.3966395152847
675000,-25000.0,2809.545407343774
700000,-25000.0,3264.284028846015
725000,-25000.0,3251.837647113109
750000,-25000.0,2862.0591384630816
775000,-25000.0,3046.8919129581373
800000,-25000.0,3329.2628211084916
825000,-25000.0,2697.391137870603
850000,-25000.0,3179.6322668936855
875000,-25000.0,3629.743410819133
900000,-25000.0,2662.1721350585963
925000,-25000.0,2522.523348379715
950000,-25000.0,3313.2256034889115
975000,-25000.0,3064.3792375753546
1000000,-25000.0,2314.682398732737
