Training Step,Steps,Reward
0,21.345,0.005
50000,40.949999999999996,0.35500000000000004
100000,40.435,0.6050000000000001
150000,38.725,0.675
200000,43.915,0.675
250000,41.00500000000001,0.66
300000,38.665000000000006,0.5800000000000001
350000,36.120000000000005,0.615
400000,44.975,0.65
450000,41.49499999999999,0.65
500000,46.919999999999995,0.605
550000,46.635000000000005,0.6199999999999999
600000,44.155,0.7249999999999999
650000,46.099999999999994,0.67
700000,45.394999999999996,0.6900000000000002
750000,42.654999999999994,0.785
800000,46.035000000000004,0.735
850000,42.835,0.7350000000000001
900000,41.815,0.67
950000,42.459999999999994,0.685
1000000,39.790000000000006,0.7
