Training Step,Steps,Reward
0,8.349377222284307,0.06
50000,9.342344459502659,0.1822772613355818
100000,12.8709362518816,0.20124611797498107
150000,9.75848861248503,0.19906029237394385
200000,10.359565627959505,0.15491933384829668
250000,18.573086038674347,0.2509980079602227
300000,7.4290914653139115,0.17670597047072292
350000,9.189887104856076,0.17211914478058507
400000,10.811023309566954,0.205
450000,8.266270319799613,0.14568802284333465
500000,9.652512626254369,0.1615549442140351
550000,10.333790446878627,0.20180436070610566
600000,5.41858145643304,0.15008331019803633
650000,9.435651805784273,0.1307669683062202
700000,6.65249765125851,0.18439088914585774
750000,6.449513547547599,0.15297058540778355
800000,6.302967555048971,0.1445683229480096
850000,7.338467142394248,0.19209372712298545
900000,15.758537368677336,0.1422146265332789
950000,6.009034864268971,0.1374772708486752
1000000,11.588274245978132,0.12041594578792295
