Training Step,Steps,Reward
0,13.88,0.03
50000,33.089999999999996,0.44499999999999995
100000,35.050000000000004,0.35
150000,38.11999999999999,0.475
200000,37.730000000000004,0.5
250000,50.184999999999995,0.5499999999999999
300000,33.290000000000006,0.545
350000,38.885,0.575
400000,44.455,0.515
450000,38.295,0.595
500000,42.1,0.6199999999999999
550000,40.855000000000004,0.545
600000,37.215,0.585
650000,44.415,0.63
700000,38.745000000000005,0.65
750000,41.105000000000004,0.71
800000,41.80999999999999,0.64
850000,36.870000000000005,0.6900000000000001
900000,44.59999999999999,0.595
950000,45.4,0.6900000000000002
1000000,46.23,0.6499999999999999
