Training Step,Reward,Value Error
25000,-25000.0,11824.666142281743
50000,-25000.0,44563.28134966901
75000,-25000.0,82296.93354936312
100000,-25000.0,140510.81879402886
125000,-25000.0,174093.94168912325
150000,-25000.0,168029.0479495868
175000,-25000.0,138827.33791482027
200000,-25000.0,101900.5114374775
225000,-25000.0,65248.763629986606
250000,-25000.0,36671.181114157225
275000,-25000.0,15534.466724278413
300000,-25000.0,6413.927614496195
325000,-25000.0,2889.2897094621117
350000,-25000.0,2372.3144693226845
375000,-25000.0,2399.497248179071
400000,-25000.0,2342.0476001676943
425000,-25000.0,2288.659191735571
450000,-25000.0,2209.533860640074
475000,-25000.0,2087.5279286648297
500000,-25000.0,1958.7884122442076
525000,-25000.0,1835.018412953142
550000,-25000.0,1815.1240766887638
575000,-25000.0,1860.1494712836782
600000,-25000.0,1889.4392535252282
625000,-25000.0,1792.6732403423582
650000,-25000.0,1701.0644110928079
675000,-25000.0,1597.056391900259
700000,-25000.0,1666.9674894566758
725000,-25000.0,1666.8932123263046
750000,-25000.0,1712.654178430006
775000,-25000.0,1591.2107402233235
800000,-25000.0,1581.5374227491723
825000,-25000.0,1497.7819180687572
850000,-25000.0,1484.9774361448515
875000,-25000.0,1463.0778609529189
900000,-25000.0,1437.869330610754
925000,-25000.0,1357.0273263531844
950000,-25000.0,1280.245623800495
975000,-25000.0,1296.3449185263219
1000000,-25000.0,1326.3615436283924
