Training Step,Reward,Value Error
25000,-18157.81167684472,874246.1452386379
50000,-519.8759320808243,437560.33350872993
75000,1212.372085642762,197836.4542130232
100000,2461.028932707308,210186.55294504762
125000,2795.5324078040117,141966.698156029
150000,3226.0976370438048,190117.81225675344
175000,4648.805752814964,254528.7944009602
200000,6399.328831812882,263115.69264788926
225000,13522.892995470134,642253.869780913
250000,15388.311774888522,724138.8519932628
275000,20292.50153261326,693821.6716194451
300000,20810.68530112707,979633.7346009314
325000,20487.13936086364,736616.4849454463
350000,22685.360676748864,605608.2206122279
375000,21167.09849325443,604697.367194891
400000,23252.412203814696,629115.9553393871
425000,24117.270624879835,601937.9578177035
450000,26290.5147554206,608574.9676967263
475000,22061.501286485294,639423.1147957444
500000,29136.36468671881,587408.7845733464
525000,28336.581528559178,434546.6043919921
550000,26731.425124751575,487189.4858466387
575000,29125.47448312378,746626.6964493394
600000,27246.844274047042,783835.7766973674
625000,25770.52252892384,770794.20899418
650000,22446.211262906396,633598.211414218
675000,24856.012607937126,307690.7910233736
700000,26715.53997117923,329353.26100981236
725000,25392.02502958567,836034.1276004314
750000,26947.48813138073,825400.925394088
775000,24276.879056553506,522326.34003803134
800000,26725.52035192647,470041.0298370123
825000,27609.181331688695,686903.0761301816
850000,28293.37874522879,496961.00833940506
875000,24152.151246423826,483967.40170556307
900000,24412.85056891729,1048065.1598738432
925000,23875.55712632887,1204845.0551570654
950000,21884.9340228855,613426.5453880429
975000,28760.018694405127,498371.3852401674
1000000,25567.428822152408,412698.2989603877
