Training Step,Reward,Value Error
25000,77.0,164.8340110276351
50000,138.0,173.37588938060185
75000,151.0,229.01083609880743
100000,178.0,259.5961409735468
125000,209.0,269.39105700305834
150000,219.0,273.4638060830991
175000,244.0,259.20338638839365
200000,290.0,231.81455793008226
225000,289.0,216.29163736042074
250000,335.0,180.2681419057782
275000,367.0,150.99858122418
300000,361.0,159.02239209122556
325000,368.0,154.95432657634422
350000,348.0,145.41765404583313
375000,354.0,140.6349480184717
400000,353.0,139.81443889766314
425000,364.0,145.4028883542179
450000,355.0,143.1681534395318
475000,403.0,153.16330436270283
500000,410.0,152.52266738790806
525000,382.0,147.3954893070733
550000,376.0,148.66267184086598
575000,343.0,150.912845182092
600000,362.0,141.84985209052695
625000,364.0,142.30315357157974
650000,362.0,148.9893027340762
675000,376.0,148.1915479128245
700000,375.0,151.36152495690658
725000,362.0,149.42278469100071
750000,384.0,149.24317489437638
775000,360.0,149.45552478516402
800000,339.0,146.6347198189005
825000,390.0,147.56194341217665
850000,395.0,147.35007144797174
875000,370.0,147.55646433993238
900000,330.0,142.56782444354596
925000,373.0,142.1043788521538
950000,356.0,147.67546847201965
975000,353.0,147.41943559283365
1000000,366.0,140.83462302452
