Training Step,Reward,Value Error
25000,121.0,0.0
50000,161.0,0.0
75000,152.0,0.0
100000,169.0,0.0
125000,202.0,0.0
150000,229.0,0.0
175000,238.0,0.0
200000,271.0,0.0
225000,294.0,0.0
250000,341.0,0.0
275000,366.0,0.0
300000,389.0,0.0
325000,381.0,0.0
350000,365.0,0.0
375000,362.0,0.0
400000,381.0,0.0
425000,361.0,0.0
450000,367.0,0.0
475000,402.0,0.0
500000,375.0,0.0
525000,332.0,0.0
550000,367.0,0.0
575000,372.0,0.0
600000,375.0,0.0
625000,371.0,0.0
650000,356.0,0.0
675000,383.0,0.0
700000,374.0,0.0
725000,368.0,0.0
750000,356.0,0.0
775000,390.0,0.0
800000,378.0,0.0
825000,356.0,0.0
850000,363.0,0.0
875000,339.0,0.0
900000,388.0,0.0
925000,359.0,0.0
950000,390.0,0.0
975000,373.0,0.0
1000000,339.0,0.0
