Training Step,Steps,Reward
0,26.885,0.01
50000,20.43,0.2
100000,32.55,0.4800000000000001
150000,37.37,0.6000000000000001
200000,45.03,0.605
250000,44.83,0.6
300000,45.589999999999996,0.63
350000,44.875,0.65
400000,43.265,0.7050000000000001
450000,45.045,0.64
500000,42.205,0.6000000000000001
550000,40.980000000000004,0.66
600000,45.215,0.6799999999999999
650000,45.17,0.67
700000,50.790000000000006,0.575
750000,47.455,0.72
800000,43.51,0.7050000000000001
850000,40.00000000000001,0.7649999999999999
900000,43.615,0.7599999999999999
950000,43.39,0.6849999999999999
1000000,39.72500000000001,0.77
