Training Step,Reward,Value Error
25000,-25000.0,13801.432895924008
50000,-25000.0,85132.73285013792
75000,-25000.0,180352.1581495693
100000,-25000.0,277309.63601965643
125000,-25000.0,326540.3494111337
150000,-25000.0,185007.50723904
175000,-25000.0,312283.5758340806
200000,-25000.0,401079.5927173421
225000,-25000.0,384813.836004436
250000,-25000.0,389435.91042008996
275000,-25000.0,178656.4749737233
300000,-25000.0,16081.587587110698
325000,-25000.0,13222.224203675985
350000,-25000.0,17125.672811493278
375000,-25000.0,14434.7654376328
400000,-25000.0,18046.82758320123
425000,-25000.0,22237.53538095951
450000,-25000.0,10287.666166201234
475000,-25000.0,10751.576519027352
500000,-25000.0,16480.317433834076
525000,-25000.0,15456.199910253286
550000,-25000.0,19791.27457641065
575000,-25000.0,37637.434063881636
600000,-25000.0,18374.623830765486
625000,-25000.0,20516.842830628157
650000,-25000.0,21006.920154243708
675000,-25000.0,19515.08312037587
700000,-25000.0,21281.05210570991
725000,-25000.0,25874.524275779724
750000,-25000.0,23676.594828665257
775000,-25000.0,25520.31540441513
800000,-25000.0,29137.02565422654
825000,-25000.0,26663.4775801301
850000,-25000.0,35370.770743757486
875000,-25000.0,48210.729937940836
900000,-25000.0,62917.799200832844
925000,-25000.0,42997.58018106222
950000,-25000.0,37020.45875656605
975000,-25000.0,39270.38895112276
1000000,-25000.0,23002.24234083295
