Training Step,Reward,Value Error
25000,-21003.402087668754,613083.7655859176
50000,-3032.732611423974,682522.7000944667
75000,-785.2622433780474,514269.9427714765
100000,-26.81592195762592,742999.5596523528
125000,2248.9536676641596,561403.0503299317
150000,3482.272164518292,391866.6850688257
175000,1741.0726862248125,346101.4279752778
200000,-19237.18437251677,3200466.439545671
225000,-23440.352891644212,4315221.818382457
250000,-21735.851847180485,4261167.944632548
275000,-3014.549651283678,2069130.2021187537
300000,5122.512363179332,858591.2424223124
325000,1993.9822524383032,686368.5651988732
350000,7214.809660001648,468937.40368654253
375000,4676.229294699797,296234.5969802451
400000,6115.738180861527,449643.86159560236
425000,8527.677537103278,1620514.7098882352
450000,10253.216014821526,602510.3122765208
475000,10534.923728222177,509627.46566965425
500000,11639.454580051142,451149.75409117417
525000,15741.591750300162,416365.75748013414
550000,14619.991151650753,455812.843591453
575000,-22744.50018605748,1958639.4699789917
600000,-2995.4028101914105,1917563.244409729
625000,3045.305312869825,866537.2818727884
650000,-10616.035292148714,2157057.2793261106
675000,-7559.698368240486,2549401.7035653833
700000,-119124.48533173354,9495144.233206786
725000,-128247.37940097916,7041484.372471461
750000,-25755.679535925025,3580165.098590523
775000,-11971.414034796195,3137801.2430106793
800000,-26125.82671270782,6309722.816018489
825000,-24574.717230608843,4072778.565717876
850000,-63944.40775316224,3329701.541787222
875000,-35349.390082940045,3253173.0018177195
900000,-6115.250648273993,1889671.6322420505
925000,834.6544879095549,965818.6963340448
950000,3305.2507083415603,1132199.5030931225
975000,-50780.156842560784,27476409.451154
1000000,-198757.18133606177,28863203.386091575
