Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,0.0,0.0
200000,23.17126453174276,23.17126453174276
250000,25.89551553840935,25.89551553840935
300000,36.529474743007185,36.529474743007185
350000,31.076663672279874,31.076663672279874
400000,33.54685566487566,33.54685566487566
450000,28.557554166980058,28.557554166980058
500000,29.428657801537604,29.428657801537604
550000,29.766531541313306,29.766531541313306
600000,30.737119253436877,30.737119253436877
650000,31.983598921947483,31.983598921947483
700000,33.90323767724847,33.90323767724847
750000,31.63602416549842,31.63602416549842
800000,26.801037759758483,26.801037759758483
850000,33.59570694300092,33.59570694300092
900000,22.348199591913442,22.348199591913442
950000,30.579133408257338,30.579133408257338
1000000,31.8924477737285,31.8924477737285
