Training Step,Steps,Reward
0,73.89500000000001,-413.0354639500275
50000,499.0525,-219.75060870682594
100000,573.9133333333333,-107.12527995781086
150000,723.1883333333334,88.98380972144552
200000,565.0466666666667,163.97920969145386
250000,461.9216666666666,189.38336051768906
300000,390.035,195.38242491333344
350000,343.75833333333327,196.75891172050885
400000,294.48333333333335,201.833400894797
450000,309.1266666666666,205.51484213333825
500000,310.41,207.3860300848097
550000,318.77666666666664,215.50699919222984
600000,301.1366666666666,219.00392019370256
650000,290.125,228.3220585330214
700000,293.895,226.61872815947717
750000,284.8283333333333,233.5898754788266
800000,307.3183333333333,226.5147394519391
850000,312.6433333333333,232.37345634533585
900000,317.7183333333333,233.94960927971383
950000,290.6983333333333,236.6125095902627
1000000,285.82666666666665,230.68098716061422
