Training Step,Steps,Reward
0,16.19049798492931,231.7365571111519
50000,48.93367574962561,148.4105305656783
100000,100.61577453887124,127.35789183854773
150000,140.8645046407652,68.58605822454187
200000,158.24023335059175,60.74893094207667
250000,132.54321188168512,46.194911199760305
300000,105.60086007242006,51.54021964761427
350000,98.15770721488691,58.01554176234017
400000,81.64965245254051,60.01458528853801
450000,111.61236432363417,55.10183804495366
500000,119.91719434481695,53.26493434343535
550000,125.94677090038135,44.75823728621179
600000,106.03457266467154,40.99001176332977
650000,86.61377662704528,33.880415364632114
700000,99.20475047222631,41.24644359043594
750000,89.66511243963123,36.53255949181648
800000,113.98562496117968,38.97845223482357
850000,111.60874266839822,32.63286404066506
900000,123.46243904013868,31.016896700076078
950000,92.17205842597481,31.934635539192147
1000000,84.7924107139225,38.96129826188436
