Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.88833333333332,-199.88833333333332
150000,195.49666666666667,-195.49666666666667
200000,184.85833333333335,-184.85833333333335
250000,170.42499999999998,-170.42499999999998
300000,155.76999999999998,-155.76999999999998
350000,147.04,-147.04
400000,142.17,-142.17
450000,145.06333333333336,-145.06333333333336
500000,142.53833333333333,-142.53833333333333
550000,138.0583333333333,-138.0583333333333
600000,133.18000000000004,-133.18000000000004
650000,130.53333333333333,-130.53333333333333
700000,133.81500000000003,-133.81500000000003
750000,134.5,-134.5
800000,136.10999999999999,-136.10999999999999
850000,137.45833333333334,-137.45833333333334
900000,136.7083333333333,-136.7083333333333
950000,139.03833333333333,-139.03833333333333
1000000,132.44666666666663,-132.44666666666663
