Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.66500000000002,-199.66500000000002
150000,186.825,-186.825
200000,168.08499999999998,-168.08499999999998
250000,156.36499999999998,-156.36499999999998
300000,142.85999999999999,-142.85999999999999
350000,141.89500000000004,-141.89500000000004
400000,141.75499999999997,-141.75499999999997
450000,151.54000000000002,-151.54000000000002
500000,134.32,-134.32
550000,128.315,-128.315
600000,136.90500000000003,-136.90500000000003
650000,126.38,-126.38
700000,138.16,-138.16
750000,138.96,-138.96
800000,131.20999999999998,-131.20999999999998
850000,142.20499999999998,-142.20499999999998
900000,136.70999999999998,-136.70999999999998
950000,138.2,-138.2
1000000,122.42999999999999,-122.42999999999999
