Training Step,Reward,Value Error
12500,-5.0392,3978685.3983154297
25000,-3.06712,2876638.9059181213
37500,-3.83536,2335146.1863708496
50000,-3.58984,2155967.5327835083
62500,-3.56608,2290405.0208206177
75000,-3.376,2268063.210536957
87500,-2.95624,2143620.882009506
100000,-3.30472,2026752.2032814026
112500,-2.99584,1952696.6573028564
125000,-2.82952,1915824.405380249
137500,-2.73448,1812128.6559429169
150000,-2.4652,1682683.5220689774
162500,-2.44936,1512669.1806201935
175000,-2.16424,1396683.5521621704
187500,-1.98208,1211542.5895347595
200000,-2.0692,1080103.565351963
212500,-1.74448,983226.1423139572
225000,-1.57816,860882.2949290276
237500,-1.5544,669194.762358427
250000,-1.28512,547409.8518459797
262500,-1.30888,455072.9948642254
275000,-1.30888,379017.18297958374
287500,-1.3168,352864.87326288223
300000,-1.2772,359941.7231295109
312500,-1.30096,375834.3640182018
325000,-1.36432,360162.5021402836
337500,-1.28512,339290.56781053543
350000,-1.24552,350992.3524274826
362500,-1.2376,327126.6779575348
375000,-1.26136,300087.82310795784
387500,-1.3168,324799.3202803135
400000,-1.26928,346906.6689684391
412500,-1.26136,348544.55759978294
425000,-1.30888,335111.48695611954
437500,-1.28512,374651.8259656429
450000,-1.34056,387151.5249826908
462500,-1.32472,367307.8795180321
475000,-1.38016,354035.22685575485
487500,-1.30096,366153.2163114548
500000,-1.21384,372900.97458553314
