Training Step,Reward,Value Error
25000,77.0,238.29551629866452
50000,81.0,101.39651649636272
75000,118.0,123.89154660295478
100000,157.0,148.26115992263496
125000,199.0,176.3735920310254
150000,184.0,213.16294731222956
175000,216.0,202.64925858830105
200000,302.0,206.94851457045974
225000,321.0,213.05866080203546
250000,294.0,194.2482728969657
275000,332.0,161.00179898361552
300000,392.0,157.18151756366692
325000,362.0,158.86504929866678
350000,331.0,145.69799167220495
375000,366.0,140.8684769770584
400000,361.0,152.86353916039107
425000,374.0,154.15273395704557
450000,377.0,147.79890963955575
475000,384.0,150.9242911878982
500000,387.0,145.51334347678286
525000,343.0,150.42380350932973
550000,357.0,146.37879261944778
575000,328.0,148.42373456985007
600000,350.0,144.65134097212
625000,356.0,146.53935564337223
650000,323.0,145.74076544198954
675000,354.0,139.90618782328673
700000,367.0,145.90373485344466
725000,381.0,147.05327890438426
750000,366.0,147.39022795618519
775000,364.0,153.94211997882215
800000,371.0,150.74761586722417
825000,344.0,148.87030093943486
850000,346.0,147.6090100883287
875000,403.0,142.16115999703842
900000,341.0,149.92994856713318
925000,378.0,153.8575354952373
950000,376.0,151.7095084927978
975000,349.0,152.809430843057
1000000,367.0,152.94828277996265
