Training Step,Reward,Value Error
0,0.05297563602624791,0
25000,-50376.35289872946,0
50000,-46157.08191308671,0
75000,-50242.787148567004,0
100000,-46095.14644754219,0
125000,-53806.415066704205,0
150000,-48388.861850373105,0
175000,-48920.11440299557,0
200000,-52746.50713487659,0
225000,-50934.95755524239,0
250000,-47395.389858942195,0
275000,-51304.837750942,0
300000,-51131.003104033225,0
325000,-49766.936706177585,0
350000,-52809.31969558885,0
375000,-49729.89579648631,0
400000,-49453.248486810015,0
425000,-49458.28002604577,0
450000,-47068.71300097531,0
475000,-47317.5317891886,0
500000,-50931.73885886393,0
525000,-53016.58656798537,0
550000,-49705.3307042439,0
575000,-45942.44814398786,0
600000,-50126.22212591579,0
625000,-48758.349349208554,0
650000,-51647.98013125164,0
675000,-49998.71943813444,0
700000,-51435.416714722436,0
725000,-48413.40680278438,0
750000,-48794.20483469483,0
775000,-47371.48748096782,0
800000,-51521.08087569097,0
825000,-52206.59327374618,0
850000,-52609.89658330166,0
875000,-48059.09542020343,0
900000,-47136.31562959674,0
925000,-47721.753215207595,0
950000,-45023.010007115816,0
975000,-49151.63866274181,0
1000000,-48425.511051108966,0
