Training Step,Steps,Reward
0,86.47999999999999,-405.2214339282071
50000,391.00500000000005,-157.0607054565089
100000,440.17833333333346,-49.076198086574344
150000,579.7816666666668,137.6678154133505
200000,491.3283333333334,165.31314692444607
250000,407.29333333333335,179.02771060078615
300000,324.5833333333333,193.83621201177732
350000,269.2266666666667,212.8880220235022
400000,244.54999999999998,219.875248668101
450000,225.05499999999998,241.54385438350474
500000,204.16666666666666,255.0697950159622
550000,206.47333333333336,266.39797926974234
600000,232.84833333333336,268.54388451255176
650000,237.06000000000003,266.29414078373765
700000,233.61833333333334,269.63404893429555
750000,216.52166666666665,261.3983331238034
800000,219.22,265.1507727898213
850000,221.86999999999998,262.4520081594576
900000,218.48666666666665,272.06027425080015
950000,214.60333333333332,270.14144568382216
1000000,214.68999999999997,270.27596037469067
