Training Step,Steps,Reward
0,27.829536916736508,0.033166247903554
50000,32.15061588178129,0.10891405051487395
100000,29.70428081763842,0.14191144329755526
150000,25.378901940096267,0.18501628336061035
200000,17.07518567485995,0.2058064611654499
250000,11.184985472613844,0.17130540657417906
300000,10.410429923388692,0.1867471939360097
350000,9.08852582981613,0.16773639842243884
400000,10.349239426697999,0.19876343558650866
450000,10.088038640553,0.1814426826649654
500000,10.422381268006497,0.1596090146582612
550000,9.316499719933915,0.16441302279921316
600000,8.693412019839743,0.14500353720021278
650000,11.812011400265234,0.1923389250151599
700000,13.69561699711812,0.17390839055832233
750000,12.87340632573845,0.19005472291897144
800000,9.288864635105808,0.16393596218481785
850000,7.892624184397268,0.1465354513366336
900000,7.785135849482605,0.14239368749657869
950000,9.53292020955749,0.11233725832626511
1000000,8.118262766730277,0.1312846216185536
