Training Step,Steps,Reward
0,17.925,0.02
50000,44.964999999999996,0.16999999999999998
100000,33.785000000000004,0.34500000000000003
150000,33.800000000000004,0.44000000000000006
200000,38.404999999999994,0.48500000000000004
250000,42.165,0.5900000000000001
300000,39.94500000000001,0.53
350000,43.5,0.53
400000,40.905,0.65
450000,48.82,0.53
500000,41.095000000000006,0.65
550000,46.55500000000001,0.6599999999999999
600000,47.735,0.695
650000,49.64,0.615
700000,41.32000000000001,0.6849999999999999
750000,39.72,0.675
800000,43.65,0.6599999999999999
850000,51.760000000000005,0.71
900000,44.55,0.7250000000000001
950000,49.49,0.6300000000000001
1000000,39.06,0.7
